-6.27962796279628	0.999999999830308
-6.2776277627762775	0.9999999998281112
-6.275627562756275	0.9999999998258866
-6.273627362736274	0.999999999823634
-6.271627162716271	0.9999999998213528
-6.26962696269627	0.999999999819043
-6.267626762676267	0.999999999816704
-6.265626562656266	0.9999999998143354
-6.263626362636264	0.999999999811937
-6.2616261626162615	0.9999999998095083
-6.25962596259626	0.999999999807049
-6.257625762576257	0.9999999998045588
-6.255625562556256	0.9999999998020371
-6.253625362536253	0.9999999997994838
-6.251625162516252	0.9999999997968984
-6.24962496249625	0.9999999997942802
-6.2476247624762475	0.9999999997916293
-6.245624562456245	0.999999999788945
-6.243624362436243	0.999999999786227
-6.241624162416242	0.9999999997834748
-6.239623962396239	0.999999999780688
-6.237623762376238	0.9999999997778662
-6.235623562356236	0.999999999775009
-6.233623362336234	0.999999999772116
-6.2316231623162315	0.9999999997691865
-6.229622962296229	0.9999999997662204
-6.227622762276228	0.9999999997632172
-6.225622562256225	0.9999999997601763
-6.223622362236224	0.9999999997570972
-6.221622162216222	0.9999999997539796
-6.21962196219622	0.999999999750823
-6.2176217621762175	0.9999999997476268
-6.215621562156215	0.9999999997443906
-6.213621362136214	0.999999999741114
-6.211621162116211	0.9999999997377963
-6.20962096209621	0.9999999997344372
-6.207620762076207	0.9999999997310361
-6.205620562056206	0.9999999997275926
-6.203620362036204	0.999999999724106
-6.2016201620162015	0.9999999997205758
-6.1996199619962	0.9999999997170017
-6.197619761976197	0.9999999997133829
-6.195619561956196	0.999999999709719
-6.193619361936193	0.9999999997060094
-6.191619161916192	0.9999999997022535
-6.18961896189619	0.9999999996984509
-6.1876187618761875	0.9999999996946008
-6.185618561856185	0.9999999996907029
-6.183618361836183	0.9999999996867563
-6.181618161816182	0.9999999996827608
-6.179617961796179	0.9999999996787154
-6.177617761776178	0.9999999996746198
-6.175617561756176	0.9999999996704733
-6.173617361736174	0.9999999996662752
-6.1716171617161715	0.9999999996620249
-6.169616961696169	0.9999999996577219
-6.167616761676168	0.9999999996533654
-6.165616561656165	0.9999999996489548
-6.163616361636164	0.9999999996444896
-6.161616161616162	0.9999999996399689
-6.15961596159616	0.9999999996353922
-6.1576157615761575	0.9999999996307587
-6.155615561556155	0.9999999996260678
-6.153615361536154	0.9999999996213188
-6.151615161516151	0.999999999616511
-6.14961496149615	0.9999999996116437
-6.147614761476147	0.999999999606716
-6.145614561456146	0.9999999996017275
-6.143614361436144	0.9999999995966773
-6.1416141614161415	0.9999999995915646
-6.13961396139614	0.9999999995863887
-6.137613761376137	0.9999999995811488
-6.135613561356136	0.9999999995758443
-6.133613361336133	0.9999999995704743
-6.131613161316132	0.9999999995650379
-6.12961296129613	0.9999999995595344
-6.1276127612761275	0.9999999995539631
-6.125612561256125	0.9999999995483231
-6.123612361236123	0.9999999995426135
-6.121612161216122	0.9999999995368336
-6.119611961196119	0.9999999995309825
-6.117611761176118	0.9999999995250592
-6.115611561156116	0.9999999995190632
-6.113611361136114	0.9999999995129932
-6.1116111611161115	0.9999999995068487
-6.109610961096109	0.9999999995006286
-6.107610761076108	0.9999999994943318
-6.105610561056105	0.9999999994879578
-6.103610361036104	0.9999999994815054
-6.101610161016102	0.9999999994749739
-6.0996099609961	0.999999999468362
-6.0976097609760975	0.9999999994616691
-6.095609560956095	0.9999999994548939
-6.093609360936094	0.9999999994480357
-6.091609160916091	0.9999999994410934
-6.08960896089609	0.9999999994340659
-6.087608760876087	0.9999999994269524
-6.085608560856086	0.9999999994197517
-6.083608360836084	0.9999999994124629
-6.0816081608160815	0.9999999994050847
-6.07960796079608	0.9999999993976163
-6.077607760776077	0.9999999993900565
-6.075607560756076	0.9999999993824042
-6.073607360736073	0.9999999993746584
-6.071607160716072	0.9999999993668179
-6.06960696069607	0.9999999993588816
-6.0676067606760675	0.9999999993508484
-6.065606560656065	0.9999999993427171
-6.063606360636063	0.9999999993344866
-6.061606160616062	0.9999999993261556
-6.059605960596059	0.999999999317723
-6.057605760576058	0.9999999993091875
-6.055605560556056	0.999999999300548
-6.053605360536054	0.9999999992918032
-6.0516051605160515	0.9999999992829519
-6.049604960496049	0.9999999992739929
-6.047604760476048	0.9999999992649247
-6.045604560456045	0.9999999992557461
-6.043604360436044	0.9999999992464559
-6.041604160416042	0.9999999992370527
-6.03960396039604	0.9999999992275352
-6.0376037603760375	0.9999999992179021
-6.035603560356035	0.9999999992081519
-6.033603360336034	0.9999999991982833
-6.031603160316031	0.9999999991882949
-6.02960296029603	0.9999999991781852
-6.027602760276027	0.9999999991679528
-6.025602560256026	0.9999999991575963
-6.023602360236024	0.9999999991471142
-6.0216021602160215	0.9999999991365052
-6.01960196019602	0.9999999991257675
-6.017601760176017	0.9999999991148998
-6.015601560156016	0.9999999991039005
-6.013601360136013	0.999999999092768
-6.011601160116012	0.9999999990815008
-6.00960096009601	0.9999999990700974
-6.0076007600760075	0.9999999990585561
-6.005600560056005	0.9999999990468752
-6.003600360036003	0.9999999990350531
-6.001600160016002	0.9999999990230882
-5.999599959996	0.9999999990109788
-5.997599759975998	0.9999999989987233
-5.995599559955996	0.9999999989863197
-5.993599359935994	0.9999999989737667
-5.9915991599159915	0.9999999989610622
-5.989598959895989	0.9999999989482045
-5.987598759875987	0.9999999989351919
-5.985598559855986	0.9999999989220224
-5.983598359835984	0.9999999989086944
-5.981598159815982	0.9999999988952059
-5.97959795979598	0.999999998881555
-5.9775977597759775	0.9999999988677398
-5.975597559755975	0.9999999988537586
-5.973597359735973	0.9999999988396091
-5.971597159715971	0.9999999988252897
-5.96959695969597	0.999999998810798
-5.967596759675968	0.9999999987961324
-5.965596559655966	0.9999999987812908
-5.963596359635964	0.9999999987662709
-5.9615961596159615	0.9999999987510707
-5.959595959595959	0.9999999987356882
-5.957595759575957	0.9999999987201214
-5.955595559555956	0.9999999987043678
-5.953595359535954	0.9999999986884255
-5.951595159515952	0.9999999986722923
-5.94959495949595	0.9999999986559658
-5.9475947594759475	0.9999999986394438
-5.945594559455945	0.9999999986227242
-5.943594359435943	0.9999999986058044
-5.941594159415941	0.9999999985886824
-5.93959395939594	0.9999999985713556
-5.937593759375938	0.9999999985538218
-5.935593559355936	0.9999999985360785
-5.933593359335934	0.9999999985181233
-5.9315931593159315	0.9999999984999537
-5.929592959295929	0.9999999984815673
-5.927592759275927	0.9999999984629615
-5.925592559255926	0.9999999984441338
-5.923592359235924	0.9999999984250816
-5.921592159215922	0.9999999984058022
-5.91959195919592	0.9999999983862933
-5.9175917591759175	0.999999998366552
-5.915591559155915	0.9999999983465755
-5.913591359135913	0.9999999983263613
-5.911591159115911	0.9999999983059067
-5.90959095909591	0.9999999982852087
-5.907590759075908	0.9999999982642646
-5.905590559055906	0.9999999982430715
-5.903590359035904	0.9999999982216267
-5.9015901590159014	0.999999998199927
-5.899589958995899	0.9999999981779698
-5.897589758975897	0.9999999981557518
-5.895589558955896	0.9999999981332702
-5.893589358935894	0.9999999981105221
-5.891589158915892	0.9999999980875041
-5.88958895889589	0.9999999980642132
-5.8875887588758875	0.9999999980406463
-5.885588558855885	0.9999999980168004
-5.883588358835883	0.9999999979926719
-5.881588158815881	0.9999999979682579
-5.87958795879588	0.999999997943555
-5.877587758775878	0.9999999979185599
-5.875587558755876	0.9999999978932691
-5.873587358735874	0.9999999978676793
-5.8715871587158714	0.9999999978417872
-5.869586958695869	0.9999999978155891
-5.867586758675867	0.9999999977890818
-5.865586558655866	0.9999999977622614
-5.863586358635864	0.9999999977351246
-5.861586158615862	0.9999999977076676
-5.85958595859586	0.9999999976798868
-5.8575857585758575	0.9999999976517784
-5.855585558555855	0.9999999976233388
-5.853585358535853	0.9999999975945641
-5.851585158515851	0.9999999975654507
-5.84958495849585	0.9999999975359943
-5.847584758475848	0.9999999975061914
-5.845584558455846	0.9999999974760378
-5.843584358435844	0.9999999974455296
-5.841584158415841	0.9999999974146627
-5.839583958395839	0.999999997383433
-5.837583758375837	0.9999999973518364
-5.835583558355836	0.9999999973198688
-5.833583358335834	0.9999999972875258
-5.831583158315832	0.9999999972548032
-5.82958295829583	0.9999999972216966
-5.8275827582758275	0.9999999971882018
-5.825582558255825	0.9999999971543142
-5.823582358235823	0.9999999971200295
-5.821582158215821	0.9999999970853432
-5.81958195819582	0.9999999970502504
-5.817581758175818	0.999999997014747
-5.815581558155816	0.9999999969788278
-5.813581358135814	0.9999999969424884
-5.811581158115811	0.999999996905724
-5.809580958095809	0.9999999968685298
-5.807580758075807	0.9999999968309009
-5.805580558055806	0.9999999967928322
-5.803580358035804	0.9999999967543189
-5.801580158015802	0.999999996715356
-5.7995799579958	0.9999999966759383
-5.7975797579757975	0.9999999966360607
-5.795579557955795	0.9999999965957179
-5.793579357935793	0.9999999965549048
-5.791579157915791	0.9999999965136159
-5.78957895789579	0.999999996471846
-5.787578757875788	0.9999999964295895
-5.785578557855786	0.999999996386841
-5.783578357835784	0.9999999963435949
-5.781578157815781	0.9999999962998457
-5.779577957795779	0.9999999962555877
-5.777577757775777	0.9999999962108149
-5.775577557755776	0.9999999961655218
-5.773577357735774	0.9999999961197024
-5.771577157715772	0.9999999960733508
-5.76957695769577	0.9999999960264611
-5.7675767576757675	0.999999995979027
-5.765576557655765	0.9999999959310425
-5.763576357635763	0.9999999958825015
-5.761576157615761	0.9999999958333977
-5.75957595759576	0.9999999957837247
-5.757575757575758	0.9999999957334761
-5.755575557555756	0.9999999956826455
-5.7535753575357536	0.9999999956312263
-5.751575157515751	0.999999995579212
-5.749574957495749	0.9999999955265959
-5.747574757475747	0.9999999954733712
-5.745574557455746	0.999999995419531
-5.743574357435744	0.9999999953650686
-5.741574157415742	0.9999999953099767
-5.73957395739574	0.9999999952542487
-5.7375737573757375	0.9999999951978771
-5.735573557355735	0.9999999951408549
-5.733573357335733	0.9999999950831747
-5.731573157315731	0.9999999950248293
-5.72957295729573	0.999999994965811
-5.727572757275728	0.9999999949061126
-5.725572557255726	0.9999999948457262
-5.7235723572357236	0.9999999947846444
-5.721572157215721	0.9999999947228593
-5.719571957195719	0.9999999946603629
-5.717571757175717	0.9999999945971475
-5.715571557155716	0.9999999945332051
-5.713571357135714	0.9999999944685274
-5.711571157115712	0.9999999944031063
-5.70957095709571	0.9999999943369335
-5.7075707570757075	0.9999999942700007
-5.705570557055705	0.9999999942022995
-5.703570357035703	0.999999994133821
-5.701570157015701	0.999999994064557
-5.6995699569957	0.9999999939944986
-5.697569756975698	0.9999999939236368
-5.695569556955696	0.9999999938519629
-5.6935693569356935	0.9999999937794678
-5.691569156915691	0.9999999937061423
-5.689568956895689	0.9999999936319774
-5.687568756875687	0.9999999935569637
-5.685568556855686	0.9999999934810916
-5.683568356835684	0.9999999934043519
-5.681568156815682	0.9999999933267346
-5.67956795679568	0.9999999932482304
-5.6775677567756775	0.9999999931688291
-5.675567556755675	0.9999999930885212
-5.673567356735673	0.9999999930072963
-5.671567156715671	0.9999999929251444
-5.66956695669567	0.9999999928420552
-5.667566756675668	0.9999999927580184
-5.665566556655666	0.9999999926730235
-5.6635663566356635	0.9999999925870601
-5.661566156615661	0.9999999925001172
-5.659565956595659	0.9999999924121841
-5.657565756575657	0.99999999232325
-5.655565556555656	0.9999999922333037
-5.653565356535654	0.9999999921423343
-5.651565156515652	0.9999999920503302
-5.64956495649565	0.9999999919572802
-5.6475647564756475	0.9999999918631728
-5.645564556455645	0.9999999917679963
-5.643564356435643	0.9999999916717388
-5.641564156415641	0.9999999915743887
-5.63956395639564	0.9999999914759339
-5.637563756375638	0.9999999913763621
-5.635563556355636	0.9999999912756612
-5.6335633563356335	0.9999999911738188
-5.631563156315631	0.9999999910708223
-5.629562956295629	0.999999990966659
-5.627562756275627	0.9999999908613162
-5.625562556255626	0.999999990754781
-5.623562356235624	0.9999999906470401
-5.621562156215622	0.9999999905380806
-5.61956195619562	0.999999990427889
-5.6175617561756175	0.9999999903164519
-5.615561556155615	0.9999999902037555
-5.613561356135613	0.9999999900897861
-5.611561156115611	0.99999998997453
-5.60956095609561	0.9999999898579728
-5.607560756075608	0.9999999897401004
-5.605560556055606	0.9999999896208986
-5.6035603560356035	0.9999999895003527
-5.601560156015601	0.999999989378448
-5.599559955995599	0.99999998925517
-5.597559755975597	0.9999999891305033
-5.595559555955596	0.999999989004433
-5.593559355935594	0.9999999888769437
-5.591559155915592	0.9999999887480202
-5.58955895589559	0.9999999886176466
-5.5875587558755875	0.9999999884858072
-5.585558555855585	0.999999988352486
-5.583558355835583	0.9999999882176671
-5.581558155815581	0.999999988081334
-5.57955795579558	0.9999999879434703
-5.577557755775578	0.9999999878040594
-5.575557555755576	0.9999999876630845
-5.5735573557355735	0.9999999875205287
-5.571557155715571	0.9999999873763746
-5.569556955695569	0.9999999872306051
-5.567556755675567	0.9999999870832026
-5.565556555655566	0.9999999869341495
-5.563556355635564	0.9999999867834277
-5.561556155615562	0.9999999866310194
-5.55955595559556	0.9999999864769061
-5.5575557555755575	0.9999999863210696
-5.555555555555555	0.9999999861634911
-5.553555355535553	0.9999999860041516
-5.551555155515551	0.9999999858430325
-5.54955495549555	0.9999999856801142
-5.547554755475548	0.9999999855153774
-5.545554555455546	0.9999999853488025
-5.5435543554355435	0.9999999851803696
-5.541554155415541	0.9999999850100587
-5.539553955395539	0.9999999848378495
-5.537553755375537	0.9999999846637216
-5.535553555355536	0.9999999844876544
-5.533553355335534	0.9999999843096268
-5.531553155315532	0.9999999841296178
-5.52955295529553	0.9999999839476061
-5.5275527552755275	0.9999999837635701
-5.525552555255525	0.9999999835774882
-5.523552355235523	0.9999999833893382
-5.521552155215521	0.999999983199098
-5.51955195519552	0.999999983006745
-5.517551755175518	0.9999999828122567
-5.515551555155516	0.9999999826156101
-5.5135513551355135	0.999999982416782
-5.511551155115511	0.999999982215749
-5.509550955095509	0.9999999820124876
-5.507550755075507	0.9999999818069739
-5.505550555055506	0.9999999815991836
-5.503550355035504	0.9999999813890924
-5.501550155015502	0.9999999811766758
-5.4995499549955	0.9999999809619088
-5.4975497549754975	0.9999999807447661
-5.495549554955495	0.9999999805252227
-5.493549354935493	0.9999999803032527
-5.491549154915491	0.9999999800788301
-5.48954895489549	0.9999999798519288
-5.487548754875488	0.9999999796225224
-5.485548554855486	0.9999999793905842
-5.4835483548354835	0.999999979156087
-5.481548154815481	0.9999999789190037
-5.479547954795479	0.9999999786793067
-5.477547754775477	0.999999978436968
-5.475547554755476	0.9999999781919596
-5.473547354735474	0.9999999779442532
-5.471547154715472	0.9999999776938199
-5.46954695469547	0.9999999774406307
-5.4675467546754675	0.9999999771846565
-5.465546554655465	0.9999999769258675
-5.463546354635463	0.9999999766642338
-5.461546154615461	0.9999999763997253
-5.45954595459546	0.9999999761323114
-5.457545754575458	0.9999999758619612
-5.455545554555456	0.9999999755886437
-5.4535453545354535	0.9999999753123274
-5.451545154515451	0.9999999750329805
-5.449544954495449	0.9999999747505709
-5.447544754475447	0.9999999744650662
-5.445544554455446	0.9999999741764335
-5.443544354435444	0.9999999738846398
-5.441544154415442	0.9999999735896515
-5.43954395439544	0.9999999732914352
-5.4375437543754375	0.9999999729899564
-5.435543554355435	0.9999999726851808
-5.433543354335433	0.9999999723770735
-5.431543154315431	0.9999999720655994
-5.42954295429543	0.999999971750723
-5.427542754275428	0.9999999714324083
-5.425542554255426	0.9999999711106191
-5.4235423542354235	0.9999999707853188
-5.421542154215421	0.9999999704564704
-5.419541954195419	0.9999999701240364
-5.417541754175417	0.9999999697879792
-5.415541554155416	0.9999999694482608
-5.413541354135414	0.9999999691048422
-5.411541154115412	0.999999968757685
-5.40954095409541	0.9999999684067498
-5.4075407540754075	0.9999999680519966
-5.405540554055405	0.9999999676933856
-5.403540354035403	0.9999999673308761
-5.401540154015401	0.9999999669644275
-5.3995399539954	0.9999999665939981
-5.397539753975398	0.9999999662195463
-5.395539553955396	0.9999999658410301
-5.3935393539353935	0.9999999654584067
-5.391539153915391	0.9999999650716331
-5.389538953895389	0.999999964680666
-5.387538753875387	0.9999999642854613
-5.385538553855386	0.9999999638859749
-5.383538353835384	0.9999999634821619
-5.381538153815382	0.9999999630739771
-5.37953795379538	0.9999999626613747
-5.3775377537753775	0.9999999622443088
-5.375537553755375	0.9999999618227325
-5.373537353735373	0.9999999613965991
-5.371537153715371	0.9999999609658606
-5.36953695369537	0.9999999605304695
-5.367536753675368	0.9999999600903768
-5.365536553655366	0.9999999596455339
-5.3635363536353635	0.9999999591958911
-5.361536153615361	0.9999999587413986
-5.359535953595359	0.9999999582820057
-5.357535753575357	0.9999999578176616
-5.355535553555356	0.9999999573483148
-5.353535353535354	0.9999999568739132
-5.351535153515352	0.9999999563944044
-5.34953495349535	0.9999999559097352
-5.3475347534753475	0.9999999554198523
-5.345534553455345	0.9999999549247013
-5.343534353435343	0.9999999544242277
-5.341534153415341	0.9999999539183764
-5.33953395339534	0.9999999534070914
-5.337533753375338	0.9999999528903165
-5.335533553355336	0.999999952367995
-5.3335333533353335	0.9999999518400694
-5.331533153315331	0.9999999513064816
-5.329532953295329	0.9999999507671731
-5.327532753275327	0.9999999502220848
-5.325532553255326	0.9999999496711568
-5.323532353235324	0.999999949114329
-5.321532153215322	0.9999999485515403
-5.31953195319532	0.9999999479827292
-5.3175317531753175	0.9999999474078336
-5.315531553155315	0.9999999468267906
-5.313531353135313	0.999999946239537
-5.311531153115311	0.9999999456460088
-5.30953095309531	0.9999999450461411
-5.307530753075308	0.999999944439869
-5.305530553055306	0.9999999438271261
-5.3035303530353035	0.9999999432078462
-5.301530153015301	0.999999942581962
-5.299529952995299	0.9999999419494054
-5.297529752975297	0.999999941310108
-5.295529552955296	0.9999999406640007
-5.293529352935294	0.9999999400110132
-5.291529152915292	0.9999999393510751
-5.28952895289529	0.999999938684115
-5.2875287528752875	0.999999938010061
-5.285528552855285	0.9999999373288403
-5.283528352835283	0.9999999366403793
-5.281528152815281	0.9999999359446042
-5.27952795279528	0.9999999352414398
-5.277527752775278	0.9999999345308106
-5.275527552755276	0.9999999338126401
-5.2735273527352735	0.9999999330868513
-5.271527152715271	0.9999999323533664
-5.269526952695269	0.9999999316121065
-5.267526752675267	0.9999999308629923
-5.265526552655266	0.9999999301059438
-5.263526352635264	0.9999999293408797
-5.261526152615262	0.9999999285677185
-5.25952595259526	0.9999999277863774
-5.2575257525752574	0.9999999269967731
-5.255525552555255	0.9999999261988215
-5.253525352535253	0.9999999253924375
-5.251525152515251	0.9999999245775353
-5.24952495249525	0.9999999237540281
-5.247524752475248	0.9999999229218285
-5.245524552455246	0.999999922080848
-5.2435243524352435	0.9999999212309975
-5.241524152415241	0.9999999203721867
-5.239523952395239	0.9999999195043247
-5.237523752375237	0.9999999186273195
-5.235523552355236	0.9999999177410785
-5.233523352335234	0.9999999168455079
-5.231523152315232	0.9999999159405133
-5.22952295229523	0.9999999150259988
-5.2275227522752274	0.9999999141018684
-5.225522552255225	0.9999999131680244
-5.223522352235223	0.9999999122243687
-5.221522152215221	0.9999999112708018
-5.21952195219522	0.9999999103072237
-5.217521752175218	0.9999999093335329
-5.215521552155216	0.9999999083496275
-5.2135213521352135	0.9999999073554041
-5.211521152115211	0.9999999063507587
-5.209520952095209	0.999999905335586
-5.207520752075207	0.9999999043097798
-5.205520552055206	0.999999903273233
-5.203520352035204	0.999999902225837
-5.201520152015202	0.9999999011674828
-5.1995199519952	0.99999990009806
-5.197519751975197	0.9999998990174569
-5.195519551955195	0.9999998979255613
-5.193519351935193	0.9999998968222594
-5.191519151915191	0.9999998957074366
-5.18951895189519	0.9999998945809772
-5.187518751875188	0.9999998934427641
-5.185518551855186	0.9999998922926793
-5.1835183518351835	0.9999998911306036
-5.181518151815181	0.9999998899564169
-5.179517951795179	0.9999998887699975
-5.177517751775177	0.9999998875712227
-5.175517551755176	0.999999886359969
-5.173517351735174	0.999999885136111
-5.171517151715172	0.9999998838995229
-5.16951695169517	0.9999998826500769
-5.167516751675167	0.9999998813876446
-5.165516551655165	0.9999998801120961
-5.163516351635163	0.9999998788233001
-5.161516151615161	0.9999998775211244
-5.15951595159516	0.9999998762054354
-5.157515751575158	0.999999874876098
-5.155515551555156	0.9999998735329761
-5.1535153515351535	0.9999998721759323
-5.151515151515151	0.9999998708048277
-5.149514951495149	0.9999998694195219
-5.147514751475147	0.9999998680198738
-5.145514551455146	0.9999998666057404
-5.143514351435144	0.9999998651769775
-5.141514151415142	0.9999998637334394
-5.13951395139514	0.9999998622749794
-5.137513751375137	0.9999998608014491
-5.135513551355135	0.9999998593126985
-5.133513351335133	0.9999998578085767
-5.131513151315131	0.9999998562889308
-5.12951295129513	0.999999854753607
-5.127512751275128	0.9999998532024496
-5.125512551255126	0.9999998516353015
-5.1235123512351235	0.9999998500520043
-5.121512151215121	0.999999848452398
-5.119511951195119	0.999999846836321
-5.117511751175117	0.9999998452036104
-5.115511551155116	0.9999998435541013
-5.113511351135114	0.9999998418876278
-5.111511151115112	0.9999998402040221
-5.1095109510951096	0.9999998385031149
-5.107510751075107	0.9999998367847351
-5.105510551055105	0.9999998350487104
-5.103510351035103	0.9999998332948664
-5.101510151015101	0.9999998315230275
-5.0995099509951	0.9999998297330162
-5.097509750975098	0.999999827924653
-5.095509550955096	0.9999998260977576
-5.0935093509350935	0.9999998242521472
-5.091509150915091	0.9999998223876374
-5.089508950895089	0.9999998205040425
-5.087508750875087	0.9999998186011745
-5.085508550855086	0.9999998166788441
-5.083508350835084	0.9999998147368598
-5.081508150815082	0.9999998127750287
-5.0795079507950796	0.9999998107931557
-5.077507750775077	0.9999998087910443
-5.075507550755075	0.9999998067684958
-5.073507350735073	0.9999998047253097
-5.071507150715071	0.9999998026612836
-5.06950695069507	0.9999998005762136
-5.067506750675068	0.9999997984698934
-5.065506550655066	0.9999997963421148
-5.0635063506350635	0.9999997941926679
-5.061506150615061	0.9999997920213408
-5.059505950595059	0.9999997898279196
-5.057505750575057	0.9999997876121881
-5.055505550555056	0.9999997853739284
-5.053505350535054	0.9999997831129207
-5.051505150515052	0.9999997808289427
-5.0495049504950495	0.9999997785217705
-5.047504750475047	0.9999997761911775
-5.045504550455045	0.9999997738369358
-5.043504350435043	0.9999997714588148
-5.041504150415041	0.9999997690565817
-5.03950395039504	0.999999766630002
-5.037503750375038	0.9999997641788387
-5.035503550355036	0.9999997617028525
-5.0335033503350335	0.9999997592018022
-5.031503150315031	0.999999756675444
-5.029502950295029	0.9999997541235324
-5.027502750275027	0.9999997515458188
-5.025502550255026	0.9999997489420529
-5.023502350235024	0.999999746311982
-5.021502150215022	0.9999997436553508
-5.0195019501950195	0.999999740971902
-5.017501750175017	0.9999997382613757
-5.015501550155015	0.9999997355235095
-5.013501350135013	0.9999997327580389
-5.011501150115011	0.9999997299646965
-5.00950095009501	0.9999997271432131
-5.007500750075008	0.9999997242933161
-5.005500550055006	0.999999721414731
-5.0035003500350035	0.999999718507181
-5.001500150015001	0.999999715570386
-4.999499949994999	0.9999997126040638
-4.997499749974997	0.9999997096079297
-4.995499549954996	0.9999997065816961
-4.993499349934994	0.9999997035250727
-4.991499149914992	0.9999997004377669
-4.9894989498949895	0.999999697319483
-4.987498749874987	0.9999996941699228
-4.985498549854985	0.9999996909887855
-4.983498349834983	0.9999996877757672
-4.981498149814981	0.9999996845305613
-4.97949794979498	0.9999996812528587
-4.977497749774978	0.999999677942347
-4.975497549754976	0.9999996745987114
-4.9734973497349735	0.9999996712216337
-4.971497149714971	0.9999996678107933
-4.969496949694969	0.9999996643658664
-4.967496749674967	0.9999996608865261
-4.965496549654966	0.9999996573724429
-4.963496349634964	0.999999653823284
-4.961496149614962	0.9999996502387136
-4.9594959495949595	0.9999996466183929
-4.957495749574957	0.99999964296198
-4.955495549554955	0.9999996392691297
-4.953495349534953	0.999999635539494
-4.951495149514951	0.9999996317727216
-4.94949494949495	0.9999996279684576
-4.947494749474948	0.9999996241263446
-4.945494549454946	0.9999996202460214
-4.9434943494349435	0.9999996163271235
-4.941494149414941	0.9999996123692836
-4.939493949394939	0.9999996083721305
-4.937493749374937	0.9999996043352899
-4.935493549354936	0.9999996002583841
-4.933493349334934	0.9999995961410317
-4.931493149314932	0.9999995919828485
-4.9294929492949295	0.999999587783446
-4.927492749274927	0.9999995835424328
-4.925492549254925	0.9999995792594136
-4.923492349234923	0.9999995749339897
-4.921492149214921	0.9999995705657587
-4.91949194919492	0.9999995661543147
-4.917491749174918	0.999999561699248
-4.915491549154916	0.9999995572001452
-4.9134913491349135	0.9999995526565891
-4.911491149114911	0.9999995480681592
-4.909490949094909	0.9999995434344303
-4.907490749074907	0.9999995387549744
-4.905490549054906	0.9999995340293589
-4.903490349034904	0.9999995292571476
-4.901490149014902	0.9999995244379005
-4.8994899489948995	0.9999995195711733
-4.897489748974897	0.9999995146565178
-4.895489548954895	0.9999995096934821
-4.893489348934893	0.9999995046816098
-4.891489148914891	0.9999994996204407
-4.88948894889489	0.9999994945095103
-4.887488748874888	0.99999948934835
-4.885488548854886	0.9999994841364871
-4.8834883488348835	0.9999994788734443
-4.881488148814881	0.9999994735587406
-4.879487948794879	0.9999994681918902
-4.877487748774877	0.9999994627724033
-4.875487548754876	0.9999994572997852
-4.873487348734874	0.9999994517735374
-4.871487148714872	0.9999994461931567
-4.8694869486948695	0.9999994405581353
-4.867486748674867	0.9999994348679608
-4.865486548654865	0.9999994291221167
-4.863486348634863	0.9999994233200813
-4.861486148614861	0.9999994174613287
-4.85948594859486	0.9999994115453279
-4.857485748574858	0.9999994055715437
-4.855485548554856	0.9999993995394356
-4.8534853485348535	0.9999993934484587
-4.851485148514851	0.9999993872980629
-4.849484948494849	0.9999993810876936
-4.847484748474847	0.999999374816791
-4.845484548454846	0.9999993684847904
-4.843484348434844	0.9999993620911222
-4.841484148414842	0.9999993556352114
-4.8394839483948395	0.9999993491164784
-4.837483748374837	0.9999993425343381
-4.835483548354835	0.9999993358882002
-4.833483348334833	0.9999993291774696
-4.831483148314831	0.9999993224015454
-4.82948294829483	0.9999993155598218
-4.827482748274828	0.9999993086516874
-4.825482548254826	0.9999993016765254
-4.8234823482348235	0.9999992946337137
-4.821482148214821	0.9999992875226247
-4.819481948194819	0.9999992803426251
-4.817481748174817	0.9999992730930761
-4.815481548154816	0.9999992657733334
-4.813481348134814	0.9999992583827468
-4.811481148114812	0.9999992509206607
-4.8094809480948095	0.9999992433864133
-4.807480748074807	0.9999992357793374
-4.805480548054805	0.9999992280987595
-4.803480348034803	0.9999992203440006
-4.801480148014801	0.9999992125143755
-4.7994799479948	0.9999992046091932
-4.797479747974798	0.9999991966277563
-4.795479547954796	0.9999991885693615
-4.7934793479347935	0.9999991804332995
-4.791479147914791	0.9999991722188544
-4.789478947894789	0.9999991639253043
-4.787478747874787	0.999999155551921
-4.785478547854786	0.9999991470979697
-4.783478347834784	0.9999991385627094
-4.781478147814782	0.9999991299453926
-4.7794779477947795	0.9999991212452652
-4.777477747774777	0.9999991124615666
-4.775477547754775	0.9999991035935293
-4.773477347734773	0.9999990946403796
-4.771477147714771	0.9999990856013367
-4.76947694769477	0.9999990764756129
-4.767476747674768	0.9999990672624142
-4.765476547654766	0.9999990579609389
-4.7634763476347635	0.999999048570379
-4.761476147614761	0.9999990390899192
-4.759475947594759	0.9999990295187371
-4.757475747574757	0.9999990198560031
-4.755475547554756	0.9999990101008808
-4.753475347534754	0.9999990002525259
-4.751475147514752	0.9999989903100873
-4.7494749474947495	0.9999989802727064
-4.747474747474747	0.999998970139517
-4.745474547454745	0.9999989599096456
-4.743474347434743	0.999998949582211
-4.741474147414741	0.9999989391563245
-4.73947394739474	0.9999989286310897
-4.737473747374738	0.9999989180056023
-4.735473547354736	0.9999989072789504
-4.7334733473347335	0.9999988964502141
-4.731473147314731	0.9999988855184656
-4.729472947294729	0.9999988744827693
-4.727472747274727	0.999998863342181
